Vessel Name: TCSL248_wk0Incucyte_DBG
Metric: Total Red Object Integrated Intensity (RCU x µm²/Image)
Cell Type: 
Passage: 1
Notes: 
Analysis: MGF_TRACHYB013_analysis_Copy

Date Time	Elapsed	A1	B1	C1	D1	E1	F1	G1	H1	A2	B2	C2	D2	E2	F2	G2	H2	A3	B3	C3	D3	E3	F3	G3	H3	A4	B4	C4	D4	E4	F4	G4	H4	A5	B5	C5	D5	E5	F5	G5	H5	A6	B6	C6	D6	E6	F6	G6	H6	A7	B7	C7	D7	E7	F7	G7	H7	A8	B8	C8	D8	E8	F8	G8	H8	A9	B9	C9	D9	E9	F9	G9	H9	A10	B10	C10	D10	E10	F10	G10	H10	A11	B11	C11	D11	E11	F11	G11	H11	A12	B12	C12	D12	E12	F12	G12	H12	A1 (Std Dev Well)	B1 (Std Dev Well)	C1 (Std Dev Well)	D1 (Std Dev Well)	E1 (Std Dev Well)	F1 (Std Dev Well)	G1 (Std Dev Well)	H1 (Std Dev Well)	A2 (Std Dev Well)	B2 (Std Dev Well)	C2 (Std Dev Well)	D2 (Std Dev Well)	E2 (Std Dev Well)	F2 (Std Dev Well)	G2 (Std Dev Well)	H2 (Std Dev Well)	A3 (Std Dev Well)	B3 (Std Dev Well)	C3 (Std Dev Well)	D3 (Std Dev Well)	E3 (Std Dev Well)	F3 (Std Dev Well)	G3 (Std Dev Well)	H3 (Std Dev Well)	A4 (Std Dev Well)	B4 (Std Dev Well)	C4 (Std Dev Well)	D4 (Std Dev Well)	E4 (Std Dev Well)	F4 (Std Dev Well)	G4 (Std Dev Well)	H4 (Std Dev Well)	A5 (Std Dev Well)	B5 (Std Dev Well)	C5 (Std Dev Well)	D5 (Std Dev Well)	E5 (Std Dev Well)	F5 (Std Dev Well)	G5 (Std Dev Well)	H5 (Std Dev Well)	A6 (Std Dev Well)	B6 (Std Dev Well)	C6 (Std Dev Well)	D6 (Std Dev Well)	E6 (Std Dev Well)	F6 (Std Dev Well)	G6 (Std Dev Well)	H6 (Std Dev Well)	A7 (Std Dev Well)	B7 (Std Dev Well)	C7 (Std Dev Well)	D7 (Std Dev Well)	E7 (Std Dev Well)	F7 (Std Dev Well)	G7 (Std Dev Well)	H7 (Std Dev Well)	A8 (Std Dev Well)	B8 (Std Dev Well)	C8 (Std Dev Well)	D8 (Std Dev Well)	E8 (Std Dev Well)	F8 (Std Dev Well)	G8 (Std Dev Well)	H8 (Std Dev Well)	A9 (Std Dev Well)	B9 (Std Dev Well)	C9 (Std Dev Well)	D9 (Std Dev Well)	E9 (Std Dev Well)	F9 (Std Dev Well)	G9 (Std Dev Well)	H9 (Std Dev Well)	A10 (Std Dev Well)	B10 (Std Dev Well)	C10 (Std Dev Well)	D10 (Std Dev Well)	E10 (Std Dev Well)	F10 (Std Dev Well)	G10 (Std Dev Well)	H10 (Std Dev Well)	A11 (Std Dev Well)	B11 (Std Dev Well)	C11 (Std Dev Well)	D11 (Std Dev Well)	E11 (Std Dev Well)	F11 (Std Dev Well)	G11 (Std Dev Well)	H11 (Std Dev Well)	A12 (Std Dev Well)	B12 (Std Dev Well)	C12 (Std Dev Well)	D12 (Std Dev Well)	E12 (Std Dev Well)	F12 (Std Dev Well)	G12 (Std Dev Well)	H12 (Std Dev Well)
11/14/2024 8:46:00 AM	135	6680546	6254293	6280602	8945657	1.416867E+07	6705661	1.44704E+07	1.070002E+07	9107462	2.87751E+07	1.948018E+07	2.720915E+07	4.561895E+07	9698072	3.996002E+07	3.652803E+07	1.686446E+07	3.450218E+07	1.331707E+07	2.32634E+07	4.739932E+07	4333158	3.927438E+07	4.24414E+07	4.082602E+07	5.218925E+07	3.972043E+07	3.449229E+07	5.18511E+07	3.297823E+07	5.758584E+07	5.684542E+07	4.104866E+07	4.913185E+07	3.572089E+07	3.543712E+07	4.985609E+07	2.979712E+07	5.952653E+07	5.691394E+07	4.435916E+07	4.29135E+07	3.873921E+07	3.911014E+07	3.861918E+07	3.793286E+07	4.933024E+07	5.032202E+07	3.226683E+07	1711200	1737494	1609565	1693273	1.78596E+07	1.145171E+07	9953606	3.070678E+07	1.773426E+07	1.670152E+07	1.668205E+07	1.401728E+07	3.885278E+07	3.863047E+07	3.191032E+07	2.917504E+07	1.107116E+07	2.108544E+07	1.927327E+07	1.607902E+07	4.529194E+07	4.216959E+07	3.563772E+07	1.619474E+07	3.47014E+07	4.17243E+07	4.637736E+07	4.161135E+07	5.995551E+07	5.605926E+07	4.548985E+07	1.158697E+07	2.637961E+07	3.230128E+07	3.549548E+07	3.77988E+07	4.941386E+07	4.826242E+07	3.759547E+07	8635966	9403130	9872096	1.220948E+07	1.525005E+07	2.938615E+07	3.292578E+07	4096185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/14/2024 11:46:00 AM	138	6297059	6044479	6031429	8171806	1.31157E+07	6341448	1.36119E+07	1.047003E+07	8851026	2.821253E+07	1.936191E+07	2.70119E+07	4.553813E+07	9585434	3.976548E+07	3.55949E+07	1.683515E+07	3.436615E+07	1.350579E+07	2.347687E+07	4.774669E+07	4357866	3.941014E+07	4.229829E+07	4.03228E+07	5.245945E+07	3.948573E+07	3.457373E+07	5.205698E+07	3.304012E+07	5.78612E+07	5.619128E+07	4.089992E+07	4.93743E+07	3.603257E+07	3.565981E+07	5.002029E+07	2.979659E+07	5.995813E+07	5.625762E+07	4.404726E+07	4.252919E+07	3.826308E+07	3.857348E+07	3.817223E+07	3.740667E+07	4.852531E+07	4.971909E+07	3.183752E+07	1777275	1794357	1663653	1763298	1.825189E+07	1.166033E+07	1.001332E+07	3.056394E+07	1.816856E+07	1.710583E+07	1.714525E+07	1.404079E+07	3.920519E+07	3.890162E+07	3.129484E+07	2.706242E+07	1.122933E+07	2.138534E+07	1.980811E+07	1.600287E+07	4.529436E+07	4.252016E+07	3.546025E+07	1.596498E+07	3.421822E+07	4.178578E+07	4.613626E+07	4.192542E+07	5.996898E+07	5.612992E+07	4.508019E+07	1.093419E+07	2.67353E+07	3.14905E+07	3.497106E+07	3.714613E+07	4.899954E+07	4.783033E+07	3.730111E+07	8611768	8760211	1.017411E+07	1.22107E+07	1.420182E+07	2.553925E+07	3.012923E+07	4036263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/14/2024 2:46:00 PM	141	5981611	5819931	5922222	7677348	1.215013E+07	6064889	1.267367E+07	1.026924E+07	8631144	2.828079E+07	1.980324E+07	2.734287E+07	4.584533E+07	9734484	3.993204E+07	3.570186E+07	1.686304E+07	3.470835E+07	1.386345E+07	2.375076E+07	4.805501E+07	4670331	3.99529E+07	4.167726E+07	4.007402E+07	5.281384E+07	3.994162E+07	3.492429E+07	5.259765E+07	3.326138E+07	5.890034E+07	5.56542E+07	4.110115E+07	4.983398E+07	3.633111E+07	3.625832E+07	4.994865E+07	3.011672E+07	6.06989E+07	5.568239E+07	4.377818E+07	4.277271E+07	3.785409E+07	3.82197E+07	3.770728E+07	3.705121E+07	4.751183E+07	4.907767E+07	3.174093E+07	1845886	1866787	1743598	1865331	1.891056E+07	1.185732E+07	1.05084E+07	3.05924E+07	1.842535E+07	1.728235E+07	1.745313E+07	1.483026E+07	3.988914E+07	3.90826E+07	3.078304E+07	2.458905E+07	1.157482E+07	2.182368E+07	2.010882E+07	1.673392E+07	4.621118E+07	4.327818E+07	3.605254E+07	1.564964E+07	3.396617E+07	4.182102E+07	4.640222E+07	4.238328E+07	6.081425E+07	5.644155E+07	4.440694E+07	1.032021E+07	2.680254E+07	3.092484E+07	3.47581E+07	3.770808E+07	4.873979E+07	4.75051E+07	3.721119E+07	7986539	8868498	1.047227E+07	1.218365E+07	1.373927E+07	2.264798E+07	2.618951E+07	3938540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/14/2024 5:46:00 PM	144	5685933	5615459	5803169	7346859	1.126797E+07	5723610	1.156447E+07	1.00778E+07	8364035	2.805474E+07	1.998703E+07	2.764055E+07	4.622627E+07	9732407	4.030087E+07	3.549627E+07	1.691161E+07	3.503974E+07	1.416521E+07	2.415519E+07	4.897289E+07	4739103	4.026764E+07	4.137929E+07	3.986131E+07	5.349912E+07	4.05076E+07	3.538312E+07	5.310228E+07	3.349217E+07	5.889462E+07	5.545641E+07	4.132999E+07	5.05336E+07	3.686327E+07	3.659448E+07	5.035922E+07	3.020388E+07	6.134437E+07	5.569304E+07	4.383051E+07	4.242815E+07	3.755373E+07	3.804676E+07	3.736098E+07	3.676733E+07	4.689096E+07	4.869634E+07	3.159605E+07	1912441	1930300	1797706	1943017	1.930681E+07	1.225574E+07	1.067527E+07	3.069901E+07	1.880817E+07	1.772371E+07	1.790998E+07	1.532609E+07	4.053514E+07	3.97303E+07	3.059967E+07	2.276934E+07	1.172845E+07	2.231125E+07	2.067537E+07	1.718428E+07	4.704549E+07	4.387657E+07	3.616895E+07	1.528975E+07	3.362748E+07	4.220938E+07	4.692148E+07	4.293833E+07	6.13458E+07	5.688929E+07	4.396235E+07	9768826	2.588355E+07	3.08209E+07	3.444184E+07	3.727594E+07	4.84492E+07	4.734486E+07	3.720372E+07	8375530	8562053	1.059824E+07	1.218631E+07	1.321852E+07	2.102778E+07	2.226132E+07	3880078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/14/2024 8:46:00 PM	147	5432179	5406725	5636536	7096567	1.061278E+07	5317000	1.06823E+07	9847662	8064064	2.752309E+07	1.99278E+07	2.763905E+07	4.660134E+07	9741803	4.024392E+07	3.517191E+07	1.68408E+07	3.511462E+07	1.43943E+07	2.454176E+07	4.983695E+07	4512663	4.071859E+07	4.094397E+07	3.949458E+07	5.401764E+07	4.084853E+07	3.567162E+07	5.335717E+07	3.375593E+07	5.915172E+07	5.481997E+07	4.119067E+07	5.090545E+07	3.721535E+07	3.665366E+07	5.094998E+07	3.029797E+07	6.208902E+07	5.528444E+07	4.353972E+07	4.177995E+07	3.714174E+07	3.757231E+07	3.700521E+07	3.630329E+07	4.611094E+07	4.822028E+07	3.139329E+07	1990991	2035672	1862346	1968498	1.939602E+07	1.269375E+07	1.039573E+07	3.080553E+07	1.920517E+07	1.816494E+07	1.82996E+07	1.58028E+07	4.107918E+07	4.039004E+07	3.096319E+07	2.179923E+07	1.186971E+07	2.27356E+07	2.110166E+07	1.764254E+07	4.751966E+07	4.397276E+07	3.543727E+07	1.476857E+07	3.318479E+07	4.238646E+07	4.728438E+07	4.321796E+07	6.177108E+07	5.802488E+07	4.364601E+07	9236074	2.511292E+07	3.018949E+07	3.389919E+07	3.708973E+07	4.80118E+07	4.664306E+07	3.708745E+07	6955189	7855177	1.068923E+07	1.207337E+07	1.292233E+07	2.001644E+07	1.945012E+07	3843788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/14/2024 11:46:00 PM	150	5152861	5148613	5499955	6858478	1.013597E+07	4868668	1.013883E+07	9517418	7711727	2.700239E+07	1.985914E+07	2.7646E+07	4.615721E+07	9540487	3.969866E+07	3.503052E+07	1.669503E+07	3.523341E+07	1.462226E+07	2.472766E+07	5.071726E+07	4795767	4.078953E+07	4.015678E+07	3.907898E+07	5.414808E+07	4.125647E+07	3.577976E+07	5.361554E+07	3.351165E+07	6.008501E+07	5.40383E+07	4.115095E+07	5.12883E+07	3.747958E+07	3.683408E+07	5.07384E+07	3.048756E+07	6.197484E+07	5.495968E+07	4.334348E+07	4.105499E+07	3.663259E+07	3.720047E+07	3.64039E+07	3.584303E+07	4.541014E+07	4.724034E+07	3.107068E+07	2047577	2081338	1934034	2080522	2.009458E+07	1.27671E+07	1.078223E+07	3.084164E+07	1.936752E+07	1.839314E+07	1.87225E+07	1.606493E+07	4.136192E+07	4.043384E+07	3.048494E+07	2.123783E+07	1.201379E+07	2.305858E+07	2.157798E+07	1.799151E+07	4.791688E+07	4.46063E+07	3.581989E+07	1.419779E+07	3.251894E+07	4.227356E+07	4.718208E+07	4.354237E+07	6.197779E+07	5.70283E+07	4.290121E+07	8737637	2.389549E+07	2.974288E+07	3.336245E+07	3.66395E+07	4.73136E+07	4.596686E+07	3.717558E+07	5880976	7433378	1.072044E+07	1.223402E+07	1.27321E+07	1.93631E+07	1.787992E+07	3766653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/15/2024 2:46:00 AM	153	4952862	4945311	5357791	6695787	9870704	4502274	9779026	9223787	7374299	2.687757E+07	1.991716E+07	2.771795E+07	4.62189E+07	9619442	3.968554E+07	3.510296E+07	1.659369E+07	3.540228E+07	1.488768E+07	2.503979E+07	5.023802E+07	4873686	4.128591E+07	3.956172E+07	3.877422E+07	5.458301E+07	4.176979E+07	3.611401E+07	5.391322E+07	3.37537E+07	5.96893E+07	5.343539E+07	4.10518E+07	5.176345E+07	3.790122E+07	3.714655E+07	5.08257E+07	3.067583E+07	6.294255E+07	5.428964E+07	4.303614E+07	4.038405E+07	3.62301E+07	3.681279E+07	3.588255E+07	3.546454E+07	4.472147E+07	4.666098E+07	3.088876E+07	2127674	2184728	1987145	2146635	2.035184E+07	1.305871E+07	1.087291E+07	3.098041E+07	1.963527E+07	1.872318E+07	1.911104E+07	1.648473E+07	4.177604E+07	4.091482E+07	3.03441E+07	2.085229E+07	1.213062E+07	2.35425E+07	2.200526E+07	1.833676E+07	4.844495E+07	4.512684E+07	3.567185E+07	1.357112E+07	3.204486E+07	4.232535E+07	4.746999E+07	4.378074E+07	6.22633E+07	5.709252E+07	4.209219E+07	8417120	2.130248E+07	2.952581E+07	3.289574E+07	3.615127E+07	4.665573E+07	4.528613E+07	3.733295E+07	5779481	6994621	1.055526E+07	1.210772E+07	1.262734E+07	1.88255E+07	1.649318E+07	3738774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/15/2024 5:46:00 AM	156	4780955	4740062	5176935	6530800	9614826	4246332	9497232	8971686	7102705	2.654603E+07	1.974117E+07	2.783499E+07	4.645684E+07	9681399	3.992598E+07	3.530498E+07	1.615661E+07	3.564346E+07	1.525991E+07	2.557005E+07	5.116964E+07	4662534	4.180325E+07	3.927624E+07	3.847663E+07	5.521589E+07	4.225684E+07	3.66255E+07	5.434555E+07	3.395569E+07	6.044922E+07	5.330187E+07	4.120546E+07	5.242309E+07	3.84628E+07	3.801801E+07	5.154789E+07	3.098985E+07	6.321628E+07	5.366318E+07	4.291082E+07	4.00026E+07	3.599353E+07	3.649596E+07	3.580376E+07	3.52177E+07	4.428766E+07	4.634266E+07	3.064117E+07	2201258	2297441	2077438	2194247	2.064829E+07	1.357746E+07	1.059352E+07	3.128091E+07	2.023846E+07	1.939102E+07	1.981064E+07	1.662425E+07	4.241628E+07	4.16739E+07	3.036729E+07	2.058641E+07	1.22101E+07	2.395157E+07	2.247292E+07	1.839978E+07	4.881003E+07	4.531714E+07	3.49061E+07	1.295451E+07	3.15522E+07	4.266586E+07	4.789972E+07	4.437457E+07	6.250802E+07	5.807042E+07	4.207326E+07	8207222	1.848677E+07	2.958724E+07	3.245364E+07	3.543822E+07	4.618919E+07	4.460254E+07	3.766683E+07	5449944	6556177	1.033986E+07	1.186728E+07	1.245848E+07	1.858112E+07	1.562261E+07	3709987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/15/2024 8:46:00 AM	159	4664759	4550268	5061805	6374854	9431644	4121585	9201277	8671072	6792916	2.645054E+07	1.974733E+07	2.776023E+07	4.66422E+07	9688656	3.956976E+07	3.576805E+07	1.543122E+07	3.573742E+07	1.564115E+07	2.586003E+07	5.158467E+07	4764957	4.185183E+07	3.902869E+07	3.808705E+07	5.567662E+07	4.263921E+07	3.701927E+07	5.470126E+07	3.417319E+07	6.098139E+07	5.265176E+07	4.113976E+07	5.283441E+07	3.884092E+07	3.846147E+07	5.182962E+07	3.110225E+07	6.352477E+07	5.34686E+07	4.26131E+07	3.957579E+07	3.559488E+07	3.619894E+07	3.536126E+07	3.483792E+07	4.362343E+07	4.562793E+07	3.042866E+07	2255719	2397609	2145742	2280155	2.124588E+07	1.387187E+07	1.064745E+07	3.147653E+07	2.059298E+07	1.971956E+07	2.019514E+07	1.697205E+07	4.300806E+07	4.220051E+07	3.028263E+07	2.028317E+07	1.225739E+07	2.42455E+07	2.309278E+07	1.873557E+07	4.942766E+07	4.578476E+07	3.479043E+07	1.234674E+07	3.108301E+07	4.252772E+07	4.807782E+07	4.479658E+07	6.27659E+07	5.798507E+07	4.137523E+07	7837146	1.659103E+07	2.976645E+07	3.198115E+07	3.501319E+07	4.536546E+07	4.389018E+07	3.788111E+07	5541274	6085139	1.01619E+07	1.168748E+07	1.244629E+07	1.842036E+07	1.516055E+07	3669197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/15/2024 11:46:00 AM	162	6901465	4367348	4869773	6094869	9162825	4054686	8899474	8066519	6327109	2.637646E+07	1.974828E+07	2.776397E+07	4.643523E+07	9781786	3.887158E+07	3.557406E+07	1.461636E+07	3.604266E+07	1.571666E+07	2.603145E+07	5.19203E+07	4910208	4.229327E+07	3.822022E+07	3.775275E+07	5.59932E+07	4.288375E+07	3.719257E+07	5.484667E+07	3.414574E+07	6.11599E+07	5.200337E+07	4.129714E+07	5.354978E+07	3.892348E+07	3.858548E+07	5.187349E+07	3.128686E+07	6.415106E+07	5.273815E+07	4.266073E+07	3.94547E+07	3.522911E+07	3.57401E+07	3.481215E+07	3.466618E+07	4.339738E+07	4.475536E+07	3.018051E+07	2346210	2448975	2228817	2337946	2.162062E+07	1.414173E+07	1.07196E+07	3.150718E+07	2.068869E+07	1.987631E+07	2.043379E+07	1.773285E+07	4.348636E+07	4.230371E+07	3.006707E+07	1.919135E+07	1.248053E+07	2.462037E+07	2.359396E+07	1.976027E+07	5.027222E+07	4.603726E+07	3.460361E+07	1.107481E+07	3.060548E+07	4.238261E+07	4.820766E+07	4.538906E+07	6.354689E+07	5.81172E+07	4.036508E+07	1.037784E+07	1.455408E+07	2.967676E+07	3.158068E+07	3.505636E+07	4.463355E+07	4.296284E+07	3.7918E+07	1.883987E+07	5169106	8844809	1.002223E+07	1.083371E+07	1.553218E+07	1.29744E+07	3174216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/15/2024 2:46:00 PM	165	7652261	4232421	4750405	5903023	8876577	3965603	8521882	7622369	6001243	2.657626E+07	1.977954E+07	2.792339E+07	4.621406E+07	9786646	3.895562E+07	3.587655E+07	1.374815E+07	3.621271E+07	1.607093E+07	2.650886E+07	5.210328E+07	5228697	4.256677E+07	3.789531E+07	3.732745E+07	5.622619E+07	4.343546E+07	3.766556E+07	5.549781E+07	3.457117E+07	6.217998E+07	5.135766E+07	4.160416E+07	5.419532E+07	3.94075E+07	3.904975E+07	5.193983E+07	3.152884E+07	6.478402E+07	5.241704E+07	4.261804E+07	3.942402E+07	3.494794E+07	3.546753E+07	3.464538E+07	3.468691E+07	4.46224E+07	4.397935E+07	2.988274E+07	2423060	2501385	2313274	2463160	2.239441E+07	1.428928E+07	1.111102E+07	3.184992E+07	2.091347E+07	2.019398E+07	2.087505E+07	1.827939E+07	4.407504E+07	4.261561E+07	2.911511E+07	1.78414E+07	1.26267E+07	2.496535E+07	2.397816E+07	2.000579E+07	5.099998E+07	4.6844E+07	3.513098E+07	1.011194E+07	3.042057E+07	4.221286E+07	4.835515E+07	4.515793E+07	6.399464E+07	5.80437E+07	4.019534E+07	1.105079E+07	1.269048E+07	3.010812E+07	3.14952E+07	3.437602E+07	4.403536E+07	4.210537E+07	3.855374E+07	1.752555E+07	7806655	8373044	9096883	9432042	1.326135E+07	1.125078E+07	2927056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/15/2024 5:46:00 PM	168	8531081	4147748	4610486	5732091	8659242	3880947	8299826	7357561	5767902	2.678938E+07	1.969183E+07	2.795112E+07	4.685248E+07	9873078	3.891684E+07	3.595014E+07	1.241635E+07	3.655849E+07	1.643366E+07	2.69513E+07	5.277494E+07	5235506	4.334095E+07	3.753012E+07	3.701784E+07	5.69084E+07	4.417426E+07	3.807181E+07	5.615207E+07	3.503793E+07	6.268277E+07	5.138006E+07	4.138327E+07	5.49601E+07	3.997079E+07	3.951164E+07	5.232365E+07	3.20699E+07	6.55247E+07	5.229617E+07	4.266351E+07	3.93403E+07	3.473462E+07	3.531827E+07	3.443823E+07	3.467652E+07	4.526524E+07	4.354281E+07	2.972776E+07	2503934	2597124	2384487	2579072	2.280329E+07	1.463082E+07	1.110789E+07	3.206141E+07	2.138868E+07	2.065922E+07	2.136183E+07	1.865295E+07	4.481418E+07	4.323268E+07	2.912243E+07	1.701954E+07	1.260965E+07	2.540031E+07	2.454153E+07	2.039335E+07	5.169042E+07	4.743945E+07	3.467956E+07	9600866	3.017785E+07	4.219966E+07	4.862566E+07	4.555802E+07	6.433439E+07	5.862865E+07	3.968079E+07	1.238283E+07	1.231308E+07	3.015663E+07	3.140337E+07	3.411628E+07	4.357917E+07	4.18695E+07	3.937034E+07	2.637103E+07	1.060138E+07	8823162	8536083	8802222	1.215283E+07	1.029461E+07	2832250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/15/2024 8:46:00 PM	171	9400185	4037857	4453495	5525200	8393102	3808935	7983579	7059600	5521252	2.706015E+07	1.944908E+07	2.784015E+07	4.598258E+07	9899099	3.892879E+07	3.679195E+07	1.088656E+07	3.65762E+07	1.664959E+07	2.735471E+07	5.329956E+07	5305082	4.341193E+07	3.718907E+07	3.6623E+07	5.733068E+07	4.45633E+07	3.855067E+07	5.655918E+07	3.532768E+07	6.285702E+07	5.075081E+07	4.146245E+07	5.56028E+07	4.04435E+07	3.989061E+07	5.257516E+07	3.203565E+07	6.649007E+07	5.184722E+07	4.273131E+07	3.949784E+07	3.458375E+07	3.51739E+07	3.416696E+07	3.458616E+07	4.511754E+07	4.269601E+07	2.942278E+07	2560514	2697967	2447593	2657563	2.333362E+07	1.493503E+07	1.105818E+07	3.212476E+07	2.166374E+07	2.10008E+07	2.176575E+07	1.902853E+07	4.533801E+07	4.360082E+07	2.894084E+07	1.623307E+07	1.265134E+07	2.5712E+07	2.499348E+07	2.070881E+07	5.245694E+07	4.774445E+07	3.436737E+07	8977106	3.018278E+07	4.198836E+07	4.886726E+07	4.596224E+07	6.461652E+07	5.870215E+07	3.920572E+07	1.816062E+07	1.161285E+07	3.106351E+07	3.148561E+07	3.371876E+07	4.283673E+07	4.127111E+07	4.001352E+07	2.376334E+07	1.272231E+07	9143036	8232859	7991798	1.107357E+07	9375205	2726702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
